"","rownames(res)","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"101241902","101241902",7.95716081861635,0.236193317781431,0.784277337369555,0.301160452466492,0.763292145019312,NA
"400831","400831",6.008057189015,0.236197248431701,0.894449512752494,0.26406996153964,0.791726009771169,NA
"10507","10507",580.736913624052,0.236378540147353,0.132628047326207,1.78226660885661,0.0747057651816404,0.376684611156319
"58480","58480",3245.77734454899,0.236479478468558,0.117259308281273,2.01672244135458,0.0437244866600333,0.289529224540097
"105379020","105379020",2.7883723275723,0.236541839252618,1.15850785908159,0.204178018645585,0.83821438810442,NA
"146330","146330",231.668600805201,0.236625451944665,0.184366930460298,1.28344845441585,0.19933500734656,0.577388644444621
"205","205",1746.5303412582,0.236633194868363,0.102228218392844,2.31475417050728,0.0206263893313032,0.193267635338586
"23403","23403",622.388406161345,0.236685668795724,0.132588942199102,1.78510865891294,0.0742436937396419,0.376226135228255
"100131755","100131755",55.84474299212,0.236719221625624,0.312225170867425,0.75816828274277,0.448350246210389,0.796887584755922
"199920","199920",68.4997663366548,0.236746441815279,0.255318957823179,0.92725759118615,0.353792807534887,0.730007677213076
"5165","5165",750.784485187434,0.236750891707944,0.1314942495884,1.80046574241091,0.0717871281717522,0.370156732503934
"105373553","105373553",3.12539051376849,0.236763513441925,1.0963946200467,0.215947350628044,0.82902878729575,NA
"105375514","105375514",8.31686762503601,0.236821140890174,0.717760752308423,0.329944400175856,0.741441973806437,NA
"100128494","100128494",841.553744914897,0.236871512690059,0.130356041485932,1.81711188825584,0.0691999828002769,0.363202747443605
"151613","151613",725.961265540255,0.236886369240035,0.128510780402978,1.84331904683186,0.0652824418117894,0.354209398526917
"9443","9443",294.730497639011,0.236890190416335,0.147634562202674,1.6045713610823,0.10858816823355,0.447012744287569
"23066","23066",14.2217215846966,0.236938633060063,0.535966584885985,0.442077248361419,0.658433307553816,0.893749851611157
"7368","7368",878.550293255493,0.236939800462725,0.124074252838701,1.90966131201089,0.0561768353099442,0.330071438703961
"102725201","102725201",56.9727193272651,0.236940128483568,0.28475775096435,0.832076133770389,0.405365972156581,0.770134624610769
"25962","25962",995.560807687685,0.237017376832069,0.114646210536729,2.06738082072181,0.0386982840293447,0.272885913909867
"114841040","114841040",7.89175536806829,0.237102674328269,0.762742649889391,0.310855403670757,0.75591054863593,NA
"100862671","100862671",537.467662017989,0.237106642716424,0.169535540062654,1.39856600349873,0.16194316698054,0.531631302291232
"80313","80313",157.899450903438,0.237270614985618,0.186946111970811,1.26919256294918,0.204372392912736,0.584552124656558
"7532","7532",3235.18513779587,0.237283288523243,0.0972271613758207,2.44050412627035,0.0146667783958852,0.159280316328647
"100507091","100507091",2.48695058767365,0.237293522844845,1.2684987029632,0.187066429228922,0.851608549086427,NA
"57159","57159",6.82003782092724,0.237420037212557,0.800641272386859,0.296537345001919,0.766819751515557,NA
"8771","8771",29.4763575865135,0.237639879208249,0.38822680953451,0.61211609649829,0.540460948484131,0.844686614839829
"101927521","101927521",17.699751656721,0.237666494737043,0.48463545274266,0.490402617868823,0.623849024578645,0.881490003282763
"100533107","100533107",190.552827889328,0.237671601323301,0.194283401316016,1.22332427635808,0.221207241499359,0.604270120009634
"101928415","101928415",12.6940136989583,0.237683446649353,0.562766353148584,0.422348360593262,0.672770764087767,0.900965797602815
"107984026","107984026",307.466547663007,0.237737664194368,0.169914715400722,1.39915876993758,0.161765377326856,0.531613185233325
"100506380","100506380",379.546474856206,0.237739427928509,0.147571399358582,1.6110128992599,0.107176910975077,0.444737843251568
"388561","388561",261.095895857285,0.237749704889642,0.155250979315182,1.53138940532527,0.125673180965697,0.477355373571805
"199223","199223",67.1992618179372,0.237833513053066,0.256670543319251,0.926610081458564,0.354129018653951,0.730134098376632
"102724009","102724009",76.4780229999051,0.23787366297657,0.241847686104239,0.98356807463539,0.325327928757456,0.708428097009737
"1594","1594",186.673834957719,0.237959871840253,0.177276541934324,1.34230885397353,0.179495873803765,0.556217929364688
"388567","388567",128.710487110148,0.23796310378114,0.220266148018675,1.08034351134594,0.279989240545941,0.665977118179883
"2332","2332",1814.36224955198,0.238011603620519,0.108911073076752,2.18537561789321,0.0288613170902191,0.23296101996955
"7763","7763",3307.12774641144,0.238027319350732,0.0995784078118654,2.39035072543477,0.0168322901138193,0.171668089179193
"182","182",2209.42365014888,0.238241729393399,0.106125720552154,2.24490093592645,0.0247744928555384,0.213853133273184
"100874253","100874253",27.9848451265769,0.238286490274074,0.396158534881742,0.601492759319714,0.547511832994048,0.848382939754108
"400986","400986",626.318489171734,0.238523154631762,0.158867063060045,1.50140091997301,0.133251896098384,0.48943846046268
"105370504","105370504",52.1239054075268,0.238527294261068,0.304585527809969,0.783120905238429,0.433556116022118,0.787439533633242
"645369","645369",7.66799869545697,0.238570597536632,0.756592177305992,0.31532258023882,0.752516742288908,NA
"51755","51755",2075.36930083077,0.238608607777666,0.10623623326119,2.24601908833711,0.0247027852731433,0.213636479775654
"57646","57646",1145.46244657718,0.238684296351919,0.126496947788283,1.88687790911289,0.0591767490164936,0.338294383624231
"105372411","105372411",25.2267267686269,0.238696334859432,0.401482993022345,0.594536603063899,0.552153268211183,0.850815823699221
"84247","84247",120.237422388019,0.238765266496287,0.213313206768057,1.11931778680682,0.26300459032258,0.65028621113783
"286410","286410",348.075590626538,0.238809928757576,0.159345828423624,1.49868955541588,0.133954187546753,0.490107264389067
"23158","23158",309.519213546634,0.238840065372207,0.164652161550112,1.45057351888767,0.146898653582847,0.50993792629854
"105375161","105375161",108.994256194165,0.238866053686028,0.22266638519785,1.07275309415826,0.283381911354037,0.669762515827428
"63977","63977",127.616396455822,0.23899807852265,0.198442780900108,1.20436771465603,0.228447484871479,0.612114646667265
"5582","5582",6.57583054823336,0.239009080736849,0.883363107736678,0.270567197841474,0.786723927376046,NA
"57482","57482",115.917598773799,0.239142543235309,0.208551410505443,1.14668389274244,0.251512289869025,0.637715290437362
"7574","7574",403.942579669717,0.239148900846732,0.138304958689924,1.72914191300181,0.0837836993840036,0.398516840681052
"25832","25832",535.716648018008,0.23920154213816,0.157654988012581,1.51724690194433,0.129204358688584,0.48308119454085
"58528","58528",849.249736883663,0.239215002610131,0.13158574197957,1.81794014314462,0.0690732818930135,0.36305686925572
"284306","284306",15.2759585143687,0.239302638236534,0.549409914184281,0.435563014169176,0.663153810376932,0.896386888577853
"55288","55288",1055.73696034559,0.239317106393868,0.127683866045879,1.87429401854011,0.0608899115037179,0.342356323198232
"26160","26160",357.801185312862,0.239333717435238,0.153066254756503,1.56359556726575,0.117912576536527,0.463620772199632
"64839","64839",309.106278064991,0.239380355645133,0.163082572661343,1.46784755561975,0.142145636466291,0.502883306786415
"111240474","111240474",35.2997517197051,0.239434049098203,0.35860980396793,0.667672903665555,0.504342409979466,0.829031013127355
"4008","4008",6232.13815789634,0.23944547587843,0.114406956663372,2.09292758816204,0.0363556190817557,0.26423159089092
"730094","730094",164.144054714936,0.239454397846685,0.185683336389833,1.28958474412568,0.197194875424813,0.575023217673977
"105376322","105376322",12.2308643826725,0.239520034409682,0.582588162705143,0.411130966509024,0.680976504488493,0.904356137133096
"4774","4774",224.441073006069,0.239593882942672,0.171701210937048,1.39541172502573,0.162891717598277,0.532685443698442
"6339","6339",44.0555850515026,0.239687079893208,0.360326510993414,0.665194129714173,0.505926334676408,0.829641774681061
"441631","441631",3.94181657738364,0.239693952225075,1.04134295724544,0.230177724406101,0.817953670515092,NA
"84059","84059",92.4765016527569,0.239714349818339,0.254535221440652,0.941772806378512,0.346308970524888,0.724918666017487
"286148","286148",654.130558230874,0.239807567443002,0.132419434327506,1.810969580567,0.0701455605830063,0.365795501108676
"144455","144455",181.033846062989,0.240218666062133,0.204060442177709,1.17719369564502,0.23911820437557,0.624945847622796
"101060684","101060684",317.654534204134,0.240231335578962,0.160384713039342,1.49784434580142,0.134173696148093,0.490457443981768
"6801","6801",1018.52252881299,0.240317634610014,0.122426328901745,1.96295712503872,0.0496511561484217,0.310352912325353
"6334","6334",315.889319267184,0.240506756155991,0.186055884357102,1.29265869223668,0.196129130484202,0.573585163232639
"100499484","100499484",86.4251227714559,0.240599352991665,0.246521913735839,0.975975520170103,0.32907659555136,0.711651766566804
"105376287","105376287",28.7395517145651,0.240660974669895,0.398168743406553,0.604419554912593,0.545564737977454,0.847288330930436
"79661","79661",315.528850937047,0.240740300615632,0.161489503993849,1.49074890108525,0.136027432075693,0.493321708320261
"105376222","105376222",6.63880032696903,0.240779825387783,0.817991705653688,0.294354849472913,0.76848676422551,NA
"7402","7402",776.266604338398,0.240939795049299,0.183198905737761,1.31518140940313,0.188448941541725,0.565506068280357
"401548","401548",1484.58605422508,0.241026059533304,0.103268511658266,2.33397437091863,0.0195970639565853,0.188191166908128
"79659","79659",244.491545251286,0.241131029909912,0.166321168082221,1.44979158510183,0.147116646816174,0.510495051957785
"23161","23161",933.572738220579,0.241141453284991,0.1365017442988,1.76658147867426,0.0772983450544308,0.383168457505995
"441294","441294",31.1253900288,0.24118319437276,0.370183763037323,0.651522887967518,0.514709007262116,0.834094472295896
"2321","2321",30.0513656914757,0.241202593445595,0.382894215401716,0.629945775473613,0.52873006209881,0.839572390441541
"100130705","100130705",22.1888886091451,0.2412490106557,0.460126531035593,0.524310150324798,0.60006283815524,0.870910230037963
"727897","727897",19.9248156673848,0.241293408597499,0.483835626377611,0.498709469585815,0.617984072463523,0.879773124825596
